"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_keyUsage","smt.esante.gouv.fr/13.224.53.67","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","smt.esante.gouv.fr/13.224.53.67","443","INFO","7B5D74CBD15E1FCF2AB8C05CBBC45EE8","",""
"cert_serialNumberLen","smt.esante.gouv.fr/13.224.53.67","443","INFO","16","",""
"cert_fingerprintSHA1","smt.esante.gouv.fr/13.224.53.67","443","INFO","B05D15AEAA0FFDEF59B432967105380B08AD52FA","",""
"cert_fingerprintSHA256","smt.esante.gouv.fr/13.224.53.67","443","INFO","F01C1525497FE1C89C272DD4219042A740AF6B4ECB5EE55FB7F51F5BA2B318BB","",""
"cert","smt.esante.gouv.fr/13.224.53.67","443","INFO","-----BEGIN CERTIFICATE-----\nMIIG/jCCBWagAwIBAgIQe110y9FeH88quMBcu8Re6DANBgkqhkiG9w0BAQwFADBWMQswCQYDVQQGEwJGUjEOMAwGA1UEChMFR2FuZGkxNzA1BgNVBAMTLkdhbmRpIFJTQSBEb21haW4gVmFsaWRhdGlvbiBTZWN1cmUgU2VydmVyIENBIDMwHhcNMjQwNzMwMDAwMDAwWhcNMjUwNzMwMjM1OTU5WjAhMR8wHQYDVQQDExZpbnRlcm9wLmVzYW50ZS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAqQd20/KDYb1kqJRmwuce9ixresdQ7uTlIOmkKukRAqUu/d36AliDDBedo9DnyEAvw7qN7aQMurg60KLFMg/jqYKUS+Kv3blnhuB/SJ0PHA+IUPJQftlRRLmVxrZHso6tBSDz7MWxFCPID7ppbNfhn4jt0+brWlqyLboEXmGXL2c21DHIo/JjsP2VtdkoZtkq6VH0lA5GrMHvOr7NyihbYGCovd12CKMP//V8N9pbWFjBBe+A2mV4NqOZuXVYbK3i3D4J6XkjvAyUfxBh5sbGFbX396cJbSpotnj4uDXmeQg+jx2hJMBDuiH9dWP8SpgXv2r1RIW9maH+wefv7tV7swIDAQABo4IDezCCA3cwHwYDVR0jBBgwFoAUgRGS3mYypbBbMz1lQ4X81AQt8a4wHQYDVR0OBBYEFKwHuD3i35E2eO3RMe98jdCd1PS1MA4GA1UdDwEB/wQEAwIFoDAMBgNVHRMBAf8EAjAAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjBJBgNVHSAEQjBAMDQGCysGAQQBsjEBAgIaMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMAgGBmeBDAECATCBgwYIKwYBBQUHAQEEdzB1ME4GCCsGAQUFBzAChkJodHRwOi8vY3J0LnNlY3RpZ28uY29tL0dhbmRpUlNBRG9tYWluVmFsaWRhdGlvblNlY3VyZVNlcnZlckNBMy5jcnQwIwYIKwYBBQUHMAGGF2h0dHA6Ly9vY3NwLnNlY3RpZ28uY29tMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdQDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZEDMO1YAAAEAwBGMEQCIHxJwMFTbTJ/00Xm34NOIXrr1pdvSm3M4kUVLJC30njCAiAY1HysG6CkRkuhXM4nC0m9p2fVEiu3OiaV4+1GDODluQB2AA3h8jAr0w3BQGISCepVLvxHdHyx1+kw7w5CHrR+Tqo0AAABkQMw7TUAAAQDAEcwRQIgW+QJO95mcFW23yzj0LDWMqtbB0K6HAtupnuXRH+nhbACIQCi8uu2rI5XXp7Hx2Oo2bWCIDE1okH0OED8vU2kNUKbJgB2ABLxTjS9U3JMhAYZw48/ehP457Vih4icbTAFhOvlhiY6AAABkQMw7TIAAAQDAEcwRQIgKVHKMgxBgMTSLdaXtC4ado8uec9CNugF8hR+F6PotcsCIQDOL1l0xjUVv+waOu9riuwTD5N99Rw36sQmhozMyA8xLDCBpQYDVR0RBIGdMIGaghZpbnRlcm9wLmVzYW50ZS5nb3V2LmZyghNkYXRhLmVzYW50ZS5nb3V2LmZygiRpbnRlcm9wLnJlZmVyZW5jZW1lbnQuZXNhbnRlLmdvdXYuZnKCG2ludGVyb3BzZWd1ci5lc2FudGUuZ291di5mcoIUbzNzaXMuZXNhbnRlLmdvdXYuZnKCEnNtdC5lc2FudGUuZ291di5mcjANBgkqhkiG9w0BAQwFAAOCAYEAcmYEd4C/CQnfVigue8APIi2qFvpRiG0rEg3wvbsqfYwrjYjZaz20mXAIO+YbdqHSDFILRgBCwMd0X/DJtJY989kjZqOFIB6J1OCJRvVaKoQaeOITaQosBLpLOdhfiMlFeoiiSA5dyhNwgobaCuE+OJ79ZCGHX5jBtn6fnENckBP1BxiB8Sv3eI5tgBid4/GCpCT0S0aosPXFfz4ffGIfKZJ/uKAQMwuqd4HrBKAywqbV8YWyHF8C+/0iH8kkjbFvISM99kxZQApk/zdEBC+ysFAgOW2wKwDswt85ZZuV5Nl4qNVE7r+z0GvuFWYVdOJVufSaN0QrHJgJzmwpkKnYp0xvwdG5bVh2SM2ZX795rO1TZglG28AE2XdIqSY2Q/j9jN8wwT4cbe8UKVs5UM3OT2kUDpKEInay4yXbFWwcFXbsEQk6a1BFtU6wVVflh7Mo9fyzNRY/2eCXXzYwt6YxXkyQDswFC/LEOc7utcnzxJ8ZtSgGpmqEeEkAeEJr+Na5\n-----END CERTIFICATE-----","",""
"cert_commonName","smt.esante.gouv.fr/13.224.53.67","443","OK","interop.esante.gouv.fr","",""
"cert_commonName_wo_SNI","smt.esante.gouv.fr/13.224.53.67","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","smt.esante.gouv.fr/13.224.53.67","443","INFO","interop.esante.gouv.fr data.esante.gouv.fr interop.referencement.esante.gouv.fr interopsegur.esante.gouv.fr o3sis.esante.gouv.fr smt.esante.gouv.fr","",""
"cert_trust","smt.esante.gouv.fr/13.224.53.67","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","smt.esante.gouv.fr/13.224.53.67","443","OK","passed.","",""
"cert_certificatePolicies_EV","smt.esante.gouv.fr/13.224.53.67","443","INFO","no","",""
"cert_expirationStatus","smt.esante.gouv.fr/13.224.53.67","443","OK","63 >= 60 days","",""
"cert_notBefore","smt.esante.gouv.fr/13.224.53.67","443","INFO","2024-07-30 00:00","",""
"cert_notAfter","smt.esante.gouv.fr/13.224.53.67","443","OK","2025-07-30 23:59","",""
"cert_extlifeSpan","smt.esante.gouv.fr/13.224.53.67","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","smt.esante.gouv.fr/13.224.53.67","443","INFO","not present","",""
"cert_crlDistributionPoints","smt.esante.gouv.fr/13.224.53.67","443","INFO","--","",""
"cert_ocspURL","smt.esante.gouv.fr/13.224.53.67","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","smt.esante.gouv.fr/13.224.53.67","443","LOW","not offered","",""
"cert_mustStapleExtension","smt.esante.gouv.fr/13.224.53.67","443","INFO","--","",""
"DNS_CAArecord","smt.esante.gouv.fr/13.224.53.67","443","LOW","--","",""
"certificate_transparency","smt.esante.gouv.fr/13.224.53.67","443","OK","yes (certificate extension)","",""
"certs_countServer","smt.esante.gouv.fr/13.224.53.67","443","INFO","2","",""
"certs_list_ordering_problem","smt.esante.gouv.fr/13.224.53.67","443","INFO","no","",""
"cert_caIssuers","smt.esante.gouv.fr/13.224.53.67","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
"intermediate_cert <#1>","smt.esante.gouv.fr/13.224.53.67","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGXDCCBESgAwIBAgIRAOkH5f+AdSJBCZB9ZyjKABAwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIzMDgwMjAwMDAwMFoXDTMzMDgwMTIzNTk1OVowVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAwrwuXKdKIiD9eu4fsNjLN0mS8HsTdDFyPPB5F5uUd6SJGutc7sqDd3T/p+gnVoAZERvzAz8+OEux1GN1UJ+Gd8s5btXJCbDV5DpvzJOhfztk5JmFKz2XBka+MvDAgiyiZKs3G6yoMk8lEOu6NOsK3X8D1w0E6/C/ROa6Ml0ROnKm7vHGNVTfXTP5IqiNh2JXmp4vD23gemf8nfuI2FngayMNsjm6SwpVYWfT3S8jn5el52FKzwo+uKVZAjNH1ulgWoyO8p+PCsP+CvaEGDId3leSUVhPBBPRsxL42jjqo9aOKREgmrGco39JGf4OImxM8vKxQ9AjDrRTRETB9V9jbRf3v3Tojt3vBBwa3xQelVp9xUWQxo/5dV73g/c7WWAvZ628XUw6k6vn6bY7qWuhehUO02plRLd5zP8nBORCbPmFCI97lZAnDYLprB4e9IgCPJp+0zQDLr9o+eNKtR0a2Txb6nzGahIPi3a7QCH6+Yq4iwYVEQm+e6KBJZOm+YiLAgMBAAGjggFwMIIBbDAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUgRGS3mYypbBbMz1lQ4X81AQt8a4wDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDBxBggrBgEFBQcBAQRlMGMwOgYIKwYBBQUHMAKGLmh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBQUFDQS5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADvVncOMStREyA00ZSRUmrkmR3KzAlHVz06X1ydG9EpZz+JTQMWO809buLbDnr6t9z9jVnsDTQnWcMG4qiIkwhJVLxOVXUO+LFSBMskOe1SPBtHwHS42DeZ8QTgbRlW9p/Ey9wIo+MS2tryQ9eaDTkc2FBed/82VjrdsQoeoTyuDdp4tqarixjM/iJMgyEAMCpTkx4EqXJ/z7qgXusacsxMzt6NLv7FYcaKGbwjKqzrRvEk/+ZYnZc5mxnautf0uwRCcOe0kCOh1fd+g6Tyd+cSj6oGcJY/f/Db0sxELpzGqjRkbXan+eMojQfsgIe1n7SVyI5Yxz2RnQQL5ZT5K1mBcucqsTqkk3C7L3hF4hkwC/Otm+badymHQcnbE1Pmz6ymqj2vtwT0mEQzetQdbvv3jc3ey4YcxirAM1ihxtXeINsEP1ndUV/0v+qqmk9iCoIjZQce8vAdziZqBYxO3NiZwTRAtqseiZWLJqQ077fy3ebdjmw6y5U+DhDW2kxF/e+FJnu53DuY5/bE+oUneY770A7BfCuH+6uhEOaMNsn21AHymLr1xlRPQYR0DMgHmsGTqdINcQfot1mlIXr05HQUK0b84CPgEU0zvVQL+j9dc/4rh2sR6rl//tjG01Q+zQKStnR2NlNNrElDUC9IDmvL9JcF20cvOlE4R0lfTXa1k\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","smt.esante.gouv.fr/13.224.53.67","443","INFO","F0104FF17274608F1A18A1E1EABF8E68A51F500A87E2EFA22ECB622763FEF4CF","",""
"intermediate_cert_notBefore <#1>","smt.esante.gouv.fr/13.224.53.67","443","INFO","2023-08-02 00:00","",""
"intermediate_cert_notAfter <#1>","smt.esante.gouv.fr/13.224.53.67","443","OK","2033-08-01 23:59","",""
"intermediate_cert_expiration <#1>","smt.esante.gouv.fr/13.224.53.67","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","smt.esante.gouv.fr/13.224.53.67","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 <--","",""
"intermediate_cert_badOCSP","smt.esante.gouv.fr/13.224.53.67","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","smt.esante.gouv.fr/13.224.53.67","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","smt.esante.gouv.fr/13.224.53.67","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","smt.esante.gouv.fr/13.224.53.67","443","INFO","1748455189","",""
"HSTS","smt.esante.gouv.fr/13.224.53.67","443","LOW","not offered","",""
"HPKP","smt.esante.gouv.fr/13.224.53.67","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","smt.esante.gouv.fr/13.224.53.67","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","smt.esante.gouv.fr/13.224.53.67","443","INFO","No application banner found","",""
"cookie_count","smt.esante.gouv.fr/13.224.53.67","443","INFO","0 at '/'","",""
"X-Frame-Options","smt.esante.gouv.fr/13.224.53.67","443","OK","DENY","",""
"banner_reverseproxy","smt.esante.gouv.fr/13.224.53.67","443","INFO","X-Cache: Miss from cloudfrontVia: 1.1 855326b7ba647deacde3ce7a5955b7f4.cloudfront.net (CloudFront)","","CWE-200"
"heartbleed","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","smt.esante.gouv.fr/13.224.53.67","443","OK","supported","","CWE-310"
"secure_client_renego","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","smt.esante.gouv.fr/13.224.53.67","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","smt.esante.gouv.fr/13.224.53.67","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","smt.esante.gouv.fr/13.224.53.67","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=F01C1525497FE1C89C272DD4219042A740AF6B4ECB5EE55FB7F51F5BA2B318BB","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","smt.esante.gouv.fr/13.224.53.67","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","smt.esante.gouv.fr/13.224.53.67","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","smt.esante.gouv.fr/13.224.53.67","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","smt.esante.gouv.fr/13.224.53.67","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","smt.esante.gouv.fr/13.224.53.67","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","smt.esante.gouv.fr/13.224.53.67","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","smt.esante.gouv.fr/13.224.53.67","443","INFO","No connection","",""
"clientsimulation-java_80442","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_315","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_350","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","smt.esante.gouv.fr/13.224.53.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","smt.esante.gouv.fr/13.224.53.67","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","smt.esante.gouv.fr/13.224.53.67","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","smt.esante.gouv.fr/13.224.53.67","443","INFO","100","",""
"protocol_support_score_weighted","smt.esante.gouv.fr/13.224.53.67","443","INFO","30","",""
"key_exchange_score","smt.esante.gouv.fr/13.224.53.67","443","INFO","90","",""
"key_exchange_score_weighted","smt.esante.gouv.fr/13.224.53.67","443","INFO","27","",""
"cipher_strength_score","smt.esante.gouv.fr/13.224.53.67","443","INFO","60","",""
"cipher_strength_score_weighted","smt.esante.gouv.fr/13.224.53.67","443","INFO","24","",""
"final_score","smt.esante.gouv.fr/13.224.53.67","443","INFO","81","",""
"overall_grade","smt.esante.gouv.fr/13.224.53.67","443","OK","A","",""
"grade_cap_reason_1","smt.esante.gouv.fr/13.224.53.67","443","INFO","Grade capped to A. HSTS is not offered","",""
"service","smt.esante.gouv.fr/13.224.53.57","443","INFO","HTTP","",""
"pre_128cipher","smt.esante.gouv.fr/13.224.53.57","443","INFO","No 128 cipher limit bug","",""
"SSLv2","smt.esante.gouv.fr/13.224.53.57","443","OK","not offered","",""
"SSLv3","smt.esante.gouv.fr/13.224.53.57","443","OK","not offered","",""
"TLS1","smt.esante.gouv.fr/13.224.53.57","443","INFO","not offered","",""
"TLS1_1","smt.esante.gouv.fr/13.224.53.57","443","INFO","not offered","",""
"TLS1_2","smt.esante.gouv.fr/13.224.53.57","443","OK","offered","",""
"TLS1_3","smt.esante.gouv.fr/13.224.53.57","443","OK","offered with final","",""
"ALPN_HTTP2","smt.esante.gouv.fr/13.224.53.57","443","OK","h2","",""
"ALPN","smt.esante.gouv.fr/13.224.53.57","443","INFO","http/1.1","",""
"cipherlist_NULL","smt.esante.gouv.fr/13.224.53.57","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","smt.esante.gouv.fr/13.224.53.57","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","smt.esante.gouv.fr/13.224.53.57","443","OK","not offered","","CWE-327"
"cipherlist_LOW","smt.esante.gouv.fr/13.224.53.57","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","smt.esante.gouv.fr/13.224.53.57","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","smt.esante.gouv.fr/13.224.53.57","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","smt.esante.gouv.fr/13.224.53.57","443","INFO","not offered","",""
"cipherlist_STRONG_FS","smt.esante.gouv.fr/13.224.53.57","443","OK","offered","",""
"cipher_order-tls1_2","smt.esante.gouv.fr/13.224.53.57","443","OK","server","",""
"cipherorder_TLSv1_2","smt.esante.gouv.fr/13.224.53.57","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","smt.esante.gouv.fr/13.224.53.57","443","OK","server","",""
"FS","smt.esante.gouv.fr/13.224.53.57","443","OK","offered","",""
"FS_ciphers","smt.esante.gouv.fr/13.224.53.57","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","smt.esante.gouv.fr/13.224.53.57","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","smt.esante.gouv.fr/13.224.53.57","443","INFO","'server name/#0' 'status request/#5' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","smt.esante.gouv.fr/13.224.53.57","443","INFO","valid for 82587 seconds only (<daily)","",""
"SSL_sessionID_support","smt.esante.gouv.fr/13.224.53.57","443","INFO","yes","",""
"sessionresumption_ticket","smt.esante.gouv.fr/13.224.53.57","443","INFO","supported","",""
"sessionresumption_ID","smt.esante.gouv.fr/13.224.53.57","443","INFO","not supported","",""
"TLS_timestamp","smt.esante.gouv.fr/13.224.53.57","443","INFO","random","",""
"certificate_compression","smt.esante.gouv.fr/13.224.53.57","443","INFO","none","",""
"clientAuth","smt.esante.gouv.fr/13.224.53.57","443","INFO","none","",""
"cert_numbers","smt.esante.gouv.fr/13.224.53.57","443","INFO","1","",""
"cert_signatureAlgorithm","smt.esante.gouv.fr/13.224.53.57","443","OK","SHA384 with RSA","",""
"cert_keySize","smt.esante.gouv.fr/13.224.53.57","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","smt.esante.gouv.fr/13.224.53.57","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","smt.esante.gouv.fr/13.224.53.57","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","smt.esante.gouv.fr/13.224.53.57","443","INFO","7B5D74CBD15E1FCF2AB8C05CBBC45EE8","",""
"cert_serialNumberLen","smt.esante.gouv.fr/13.224.53.57","443","INFO","16","",""
"cert_fingerprintSHA1","smt.esante.gouv.fr/13.224.53.57","443","INFO","B05D15AEAA0FFDEF59B432967105380B08AD52FA","",""
"cert_fingerprintSHA256","smt.esante.gouv.fr/13.224.53.57","443","INFO","F01C1525497FE1C89C272DD4219042A740AF6B4ECB5EE55FB7F51F5BA2B318BB","",""
