"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","ansforge.github.io/185.199.109.153","443","INFO","-----BEGIN CERTIFICATE----- MIIHFDCCBfygAwIBAgIQCLS/dX/bKN3zuMTJNXxaSTANBgkqhkiG9w0BAQsFADBP MQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMSkwJwYDVQQDEyBE aWdpQ2VydCBUTFMgUlNBIFNIQTI1NiAyMDIwIENBMTAeFw0yMjA0MDcwMDAwMDBa Fw0yMzA0MDcyMzU5NTlaMGgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpDYWxpZm9y bmlhMRYwFAYDVQQHEw1TYW4gRnJhbmNpc2NvMRUwEwYDVQQKEwxHaXRIdWIsIElu Yy4xFTATBgNVBAMMDCouZ2l0aHViLmNvbTCCASIwDQYJKoZIhvcNAQEBBQADggEP ADCCAQoCggEBALyqZjatk2jnqiWmp6eusW70yJlreKz8mllyRSPxnIVeuwCHGzeQ pGOOZkdRiBLcC2SWM3WgwQjBVBzqS1hWgoP5e6hzuXvGM3anlgJDE9dDUJfdC/Is nzB4Q5Y4TU3FcRCUaK4GMoJGC0fu0fDbH927yKAnvdErG4u+jFSqIidwEaEfPWCC o3xCyQLHTknXQ9aaDvU6GHNX0us6G+bjdErIwQtC56F0ke7biV0A/DWX5V+hVsVY jY9JbYNx+KFjmUxLibccXzXs0pJ+a6Xa4OhhrFebPwS+SQA+gxTTvZotj4J5kf2l nM9H+1whu6I5qPebhlTRTKpxdPm9V647Zj8CAwEAAaOCA9EwggPNMB8GA1UdIwQY MBaAFLdrouqoqoSMeeq02g+YssWVdrn0MB0GA1UdDgQWBBRWmrM0shNZi0idiZiI 7l3ryIMwdDB7BgNVHREEdDByggwqLmdpdGh1Yi5jb22CDnd3dy5naXRodWIuY29t gglnaXRodWIuaW+CCmdpdGh1Yi5jb22CCyouZ2l0aHViLmlvghVnaXRodWJ1c2Vy Y29udGVudC5jb22CFyouZ2l0aHVidXNlcmNvbnRlbnQuY29tMA4GA1UdDwEB/wQE AwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwgY8GA1UdHwSBhzCB hDBAoD6gPIY6aHR0cDovL2NybDMuZGlnaWNlcnQuY29tL0RpZ2lDZXJ0VExTUlNB U0hBMjU2MjAyMENBMS00LmNybDBAoD6gPIY6aHR0cDovL2NybDQuZGlnaWNlcnQu Y29tL0RpZ2lDZXJ0VExTUlNBU0hBMjU2MjAyMENBMS00LmNybDA+BgNVHSAENzA1 MDMGBmeBDAECAjApMCcGCCsGAQUFBwIBFhtodHRwOi8vd3d3LmRpZ2ljZXJ0LmNv bS9DUFMwfwYIKwYBBQUHAQEEczBxMCQGCCsGAQUFBzABhhhodHRwOi8vb2NzcC5k aWdpY2VydC5jb20wSQYIKwYBBQUHMAKGPWh0dHA6Ly9jYWNlcnRzLmRpZ2ljZXJ0 LmNvbS9EaWdpQ2VydFRMU1JTQVNIQTI1NjIwMjBDQTEtMS5jcnQwCQYDVR0TBAIw ADCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHYA6D7Q2j71BjUy51covIlryQPT y9ERa+zraeF3fW0GvW4AAAGABfvdbAAABAMARzBFAiAGLk49aFP9ARwPXCa59WnI f5jIU5eFmqR6/W3Zm38KiwIhAIp8FySKqbKk600uO4iPsS6TW8hJl67PprwXYMlr o3wPAHcANc8ZG7+xbFe/D61MbULLu7YnICZR6j/hKu+oA8M71kwAAAGABfvdXQAA BAMASDBGAiEAjFarHnzcbBvQ8//um0zVd4G3T5zbW4XSUIJSTc5JGo8CIQDaT5K8 pji9egTYSypP9XfRK+Z2wID3j43uuGjiKSOKyQB2ALNzdwfhhFD4Y4bWBancEQlK eS2xZwwLh9zwAw55NqWaAAABgAX73YsAAAQDAEcwRQIhAO/PWksY7Zd7W5NJr3e4 xRkx8J6Qv7a33VA3tkm96k4WAiBshJWPE2BjKzuQ/KEfiKnvD4dDa3btkmcWlpiD R8AvQDANBgkqhkiG9w0BAQsFAAOCAQEARtY8iVMqqBCXGZj2NRhpxA4eS2b/e/56 JhnRWGz3wxf0aRjbaZ2sUH3aHe1UDyg4jVPgnSLsGnBMmN5Rk32uiB/5v6/uRhCa l26Yi9MYbeQpt0980MxT5hhv8bThRiNa77+oAOcrYMJEGIf2/9k0yoefblEZTR02 6UU6pkDhxjMtpyNRr+IdqQM/4lCM6nu8FZ/qaLltvta1Enq+jEwEObo/PoBoQJzJ j7hcu7rkyPQIK1raQ9pK7uFJ2/FgtxIUuT+by06LnUp82VB7QxlniXO2R4XgDzWd umlpkAFJQvZ+Sa2rSdjynrTDedjQIv3s1jH2Tvao5fR23tW2XAQhVg== -----END CERTIFICATE-----","",""
"cert_commonName","ansforge.github.io/185.199.109.153","443","OK","*.github.com","",""
"cert_commonName_wo_SNI","ansforge.github.io/185.199.109.153","443","INFO","*.github.com","",""
"cert_subjectAltName","ansforge.github.io/185.199.109.153","443","INFO","*.github.com www.github.com github.io github.com *.github.io githubusercontent.com *.githubusercontent.com","",""
"cert_trust","ansforge.github.io/185.199.109.153","443","OK","Ok via SAN wildcard (same w/o SNI)","",""
"cert_chain_of_trust","ansforge.github.io/185.199.109.153","443","OK","passed.","",""
"cert_certificatePolicies_EV","ansforge.github.io/185.199.109.153","443","INFO","no","",""
"cert_expirationStatus","ansforge.github.io/185.199.109.153","443","OK","304 >= 60 days","",""
"cert_notBefore","ansforge.github.io/185.199.109.153","443","INFO","2022-04-07 00:00","",""
"cert_notAfter","ansforge.github.io/185.199.109.153","443","OK","2023-04-07 23:59","",""
"cert_extlifeSpan","ansforge.github.io/185.199.109.153","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","ansforge.github.io/185.199.109.153","443","INFO","not present","",""
"cert_crlDistributionPoints","ansforge.github.io/185.199.109.153","443","INFO","http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl","",""
"cert_ocspURL","ansforge.github.io/185.199.109.153","443","INFO","http://ocsp.digicert.com","",""
"OCSP_stapling","ansforge.github.io/185.199.109.153","443","OK","offered","",""
"cert_ocspRevoked","ansforge.github.io/185.199.109.153","443","OK","not revoked","",""
"cert_mustStapleExtension","ansforge.github.io/185.199.109.153","443","INFO","--","",""
"DNS_CAArecord","ansforge.github.io/185.199.109.153","443","OK","issue=digicert.com, issue=letsencrypt.org, issuewild=digicert.com","",""
"certificate_transparency","ansforge.github.io/185.199.109.153","443","OK","yes (certificate extension)","",""
"certs_countServer","ansforge.github.io/185.199.109.153","443","INFO","2","",""
"certs_list_ordering_problem","ansforge.github.io/185.199.109.153","443","INFO","no","",""
"cert_caIssuers","ansforge.github.io/185.199.109.153","443","INFO","DigiCert TLS RSA SHA256 2020 CA1 (DigiCert Inc from US)","",""
"intermediate_cert <#1>","ansforge.github.io/185.199.109.153","443","INFO","-----BEGIN CERTIFICATE----- MIIEvjCCA6agAwIBAgIQBtjZBNVYQ0b2ii+nVCJ+xDANBgkqhkiG9w0BAQsFADBh MQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3 d3cuZGlnaWNlcnQuY29tMSAwHgYDVQQDExdEaWdpQ2VydCBHbG9iYWwgUm9vdCBD QTAeFw0yMTA0MTQwMDAwMDBaFw0zMTA0MTMyMzU5NTlaME8xCzAJBgNVBAYTAlVT MRUwEwYDVQQKEwxEaWdpQ2VydCBJbmMxKTAnBgNVBAMTIERpZ2lDZXJ0IFRMUyBS U0EgU0hBMjU2IDIwMjAgQ0ExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKC AQEAwUuzZUdwvN1PWNvsnO3DZuUfMRNUrUpmRh8sCuxkB+Uu3Ny5CiDt3+PE0J6a qXodgojlEVbbHp9YwlHnLDQNLtKS4VbL8Xlfs7uHyiUDe5pSQWYQYE9XE0nw6Ddn g9/n00tnTCJRpt8OmRDtV1F0JuJ9x8piLhMbfyOIJVNvwTRYAIuE//i+p1hJInuW raKImxW8oHzf6VGo1bDtN+I2tIJLYrVJmuzHZ9bjPvXj1hJeRPG/cUJ9WIQDgLGB Afr5yjK7tI4nhyfFK3TUqNaX3sNk+crOU6JWvHgXjkkDKa77SU+kFbnO8lwZV21r eacroicgE7XQPUDTITAHk+qZ9QIDAQABo4IBgjCCAX4wEgYDVR0TAQH/BAgwBgEB /wIBADAdBgNVHQ4EFgQUt2ui6qiqhIx56rTaD5iyxZV2ufQwHwYDVR0jBBgwFoAU A95QNVbRTLtm8KPiGxvDl7I90VUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQG CCsGAQUFBwMBBggrBgEFBQcDAjB2BggrBgEFBQcBAQRqMGgwJAYIKwYBBQUHMAGG GGh0dHA6Ly9vY3NwLmRpZ2ljZXJ0LmNvbTBABggrBgEFBQcwAoY0aHR0cDovL2Nh Y2VydHMuZGlnaWNlcnQuY29tL0RpZ2lDZXJ0R2xvYmFsUm9vdENBLmNydDBCBgNV HR8EOzA5MDegNaAzhjFodHRwOi8vY3JsMy5kaWdpY2VydC5jb20vRGlnaUNlcnRH bG9iYWxSb290Q0EuY3JsMD0GA1UdIAQ2MDQwCwYJYIZIAYb9bAIBMAcGBWeBDAEB MAgGBmeBDAECATAIBgZngQwBAgIwCAYGZ4EMAQIDMA0GCSqGSIb3DQEBCwUAA4IB AQCAMs5eC91uWg0Kr+HWhMvAjvqFcO3aXbMM9yt1QP6FCvrzMXi3cEsaiVi6gL3z ax3pfs8LulicWdSQ0/1s/dCYbbdxglvPbQtaCdB73sRD2Cqk3p5BJl+7j5nL3a7h qG+fh/50tx8bIKuxT8b1Z11dmzzp/2n3YWzW2fP9NsarA4h20ksudYbj/NhVfSbC EXffPgK2fPOre3qGNm+499iTcc+G33Mw+nur7SpZyEKEOxEXGlLzyQ4UfaJbcme6 ce1XR2bFuAJKZTRei9AqPCCcUZlM51Ke92sRKw2Sfh3oius2FkOH6ipjv3U/697E A7sKPPcw7+uvTPyLNhBzPvOk -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","ansforge.github.io/185.199.109.153","443","INFO","52274C57CE4DEE3B49DB7A7FF708C040F771898B3BE88725A86FB4430182FE14","",""
"intermediate_cert_notBefore <#1>","ansforge.github.io/185.199.109.153","443","INFO","2021-04-14 00:00","",""
"intermediate_cert_notAfter <#1>","ansforge.github.io/185.199.109.153","443","OK","2031-04-13 23:59","",""
"intermediate_cert_expiration <#1>","ansforge.github.io/185.199.109.153","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","ansforge.github.io/185.199.109.153","443","INFO","DigiCert TLS RSA SHA256 2020 CA1 <-- DigiCert Global Root CA","",""
"intermediate_cert_badOCSP","ansforge.github.io/185.199.109.153","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","ansforge.github.io/185.199.109.153","443","INFO","404 Not Found ('/')","",""
"HTTP_clock_skew","ansforge.github.io/185.199.109.153","443","INFO","+268 seconds from localtime","",""
"HTTP_headerTime","ansforge.github.io/185.199.109.153","443","INFO","1654571999","",""
"HTTP_headerAge","ansforge.github.io/185.199.109.153","443","INFO","268 seconds","",""
"HSTS","ansforge.github.io/185.199.109.153","443","LOW","not offered","",""
"HPKP","ansforge.github.io/185.199.109.153","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","ansforge.github.io/185.199.109.153","443","INFO","GitHub.com","",""
"banner_application","ansforge.github.io/185.199.109.153","443","INFO","No application banner found","",""
"cookie_count","ansforge.github.io/185.199.109.153","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Content-Security-Policy","ansforge.github.io/185.199.109.153","443","OK","default-src 'none'; style-src 'unsafe-inline'; img-src data:; connect-src 'self'","",""
"Permissions-Policy","ansforge.github.io/185.199.109.153","443","OK","interest-cohort=()","",""
"X-Served-By","ansforge.github.io/185.199.109.153","443","INFO","cache-sjc10068-SJC","",""
"banner_reverseproxy","ansforge.github.io/185.199.109.153","443","INFO","Via: 1.1 varnishX-Cache: HITX-Cache-Hits: 1","","CWE-200"
"heartbleed","ansforge.github.io/185.199.109.153","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","ansforge.github.io/185.199.109.153","443","OK","supported","","CWE-310"
"secure_client_renego","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","ansforge.github.io/185.199.109.153","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","ansforge.github.io/185.199.109.153","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","ansforge.github.io/185.199.109.153","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","ansforge.github.io/185.199.109.153","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","ansforge.github.io/185.199.109.153","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=7E96B3F9748ABD510CD8BBE026FFDEDB04CA107E451AB557C7E5714E8E656561","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","ansforge.github.io/185.199.109.153","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","ansforge.github.io/185.199.109.153","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","ansforge.github.io/185.199.109.153","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","ansforge.github.io/185.199.109.153","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","ansforge.github.io/185.199.109.153","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","ansforge.github.io/185.199.109.153","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","ansforge.github.io/185.199.109.153","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","ansforge.github.io/185.199.109.153","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","ansforge.github.io/185.199.109.153","443","INFO","No connection","",""
"clientsimulation-java_8u161","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","ansforge.github.io/185.199.109.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","ansforge.github.io/185.199.109.153","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","ansforge.github.io/185.199.109.153","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","ansforge.github.io/185.199.109.153","443","INFO","100","",""
"protocol_support_score_weighted","ansforge.github.io/185.199.109.153","443","INFO","30","",""
"key_exchange_score","ansforge.github.io/185.199.109.153","443","INFO","90","",""
"key_exchange_score_weighted","ansforge.github.io/185.199.109.153","443","INFO","27","",""
"cipher_strength_score","ansforge.github.io/185.199.109.153","443","INFO","60","",""
"cipher_strength_score_weighted","ansforge.github.io/185.199.109.153","443","INFO","24","",""
"final_score","ansforge.github.io/185.199.109.153","443","INFO","81","",""
"overall_grade","ansforge.github.io/185.199.109.153","443","OK","A","",""
"grade_cap_reason_1","ansforge.github.io/185.199.109.153","443","INFO","Grade capped to A. HSTS is not offered","",""
"service","ansforge.github.io/185.199.108.153","443","INFO","HTTP","",""
"pre_128cipher","ansforge.github.io/185.199.108.153","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ansforge.github.io/185.199.108.153","443","OK","not offered","",""
"SSLv3","ansforge.github.io/185.199.108.153","443","OK","not offered","",""
"TLS1","ansforge.github.io/185.199.108.153","443","INFO","not offered","",""
"TLS1_1","ansforge.github.io/185.199.108.153","443","INFO","not offered","",""
"TLS1_2","ansforge.github.io/185.199.108.153","443","OK","offered","",""
"TLS1_3","ansforge.github.io/185.199.108.153","443","OK","offered with draft 28, draft 27, draft 26, final","",""
"ALPN_HTTP2","ansforge.github.io/185.199.108.153","443","OK","h2","",""
"ALPN","ansforge.github.io/185.199.108.153","443","INFO","http/1.1","",""
"cipherlist_NULL","ansforge.github.io/185.199.108.153","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ansforge.github.io/185.199.108.153","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ansforge.github.io/185.199.108.153","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ansforge.github.io/185.199.108.153","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","ansforge.github.io/185.199.108.153","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","ansforge.github.io/185.199.108.153","443","LOW","offered","","CWE-310"
"cipherlist_GOOD","ansforge.github.io/185.199.108.153","443","OK","offered","",""
"cipherlist_STRONG","ansforge.github.io/185.199.108.153","443","OK","offered","",""
"cipherorder_TLSv1_2","ansforge.github.io/185.199.108.153","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","ansforge.github.io/185.199.108.153","443","OK","server -- TLS 1.3 client determined","",""
"protocol_negotiated","ansforge.github.io/185.199.108.153","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","ansforge.github.io/185.199.108.153","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)","",""
"FS","ansforge.github.io/185.199.108.153","443","OK","offered","",""
"FS_ciphers","ansforge.github.io/185.199.108.153","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","ansforge.github.io/185.199.108.153","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","ansforge.github.io/185.199.108.153","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'supported versions/#43' 'key share/#51' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","ansforge.github.io/185.199.108.153","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","ansforge.github.io/185.199.108.153","443","INFO","yes","",""
"sessionresumption_ticket","ansforge.github.io/185.199.108.153","443","INFO","supported","",""
"sessionresumption_ID","ansforge.github.io/185.199.108.153","443","INFO","supported","",""
"TLS_timestamp","ansforge.github.io/185.199.108.153","443","INFO","random","",""
"certificate_compression","ansforge.github.io/185.199.108.153","443","INFO","none","",""
"clientAuth","ansforge.github.io/185.199.108.153","443","INFO","none","",""
"cert_numbers","ansforge.github.io/185.199.108.153","443","INFO","1","",""
"cert_signatureAlgorithm","ansforge.github.io/185.199.108.153","443","OK","SHA256 with RSA","",""
"cert_keySize","ansforge.github.io/185.199.108.153","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","ansforge.github.io/185.199.108.153","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","ansforge.github.io/185.199.108.153","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","ansforge.github.io/185.199.108.153","443","INFO","08B4BF757FDB28DDF3B8C4C9357C5A49","",""
"cert_serialNumberLen","ansforge.github.io/185.199.108.153","443","INFO","16","",""
"cert_fingerprintSHA1","ansforge.github.io/185.199.108.153","443","INFO","2CF5E8CF15DCBE59C9AB54A1B970355F1B1ED1D2","",""
"cert_fingerprintSHA256","ansforge.github.io/185.199.108.153","443","INFO","7E96B3F9748ABD510CD8BBE026FFDEDB04CA107E451AB557C7E5714E8E656561","",""
